product_id,name,category,image_url,shopee_url,tiktok_url,amazon_url,active,sort_order,shop_id,item_id,source_image_url,local_image
quan_short_nam_1081796644_40859705925_060,Quần Short Hello Kitty Dễ Thương Quần Short Crop Quần Short Siêu Thoải Mái Quần Pyjama Quần Short Rộng Nhà Quần Short Rời Quần In Hình Rời Hello Kitty Quần Crop,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_060_1081796644_40859705925.png,https://s.shopee.vn/8pjVNyaT2Z,,,True,3459,1081796644,40859705925,https://down-vn.img.susercontent.com/file/sg-11134201-7rdys-mcjd3ysitbnyfe,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/060_060_1081796644_40859705925_tach_nen.png
quan_short_nam_237178406_17198513417_061,Yonex 2023 quần short cầu lông mới quần short khô nhanh cho nam và nữ mỏng thoáng khí rộng nhanh khô quần short thể thao thoáng khí quần short bóng bàn quần short tennis quần short thể dục,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_061_237178406_17198513417.png,https://s.shopee.vn/110e3a2V7B,,,True,3460,237178406,17198513417,https://down-vn.img.susercontent.com/file/cn-11134207-7qukw-lkhyh4f724061d,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/061_061_237178406_17198513417_tach_nen.png
quan_short_nam_1838086220_55211170287_062,"Quần short nam, quần short nam mùa hè, quần short nam, quần short nam khô nhanh phong cách thể thao nam nữ",quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_062_1838086220_55211170287.png,https://s.shopee.vn/qhDrH38SA,,,True,3461,1838086220,55211170287,https://down-vn.img.susercontent.com/file/sg-11134201-81zvs-mn2j3nr95eyred,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/062_062_1838086220_55211170287_tach_nen.png
quan_short_nam_1798067808_53310382782_063,quần short nam quần ngủ nam Quần ngủ quần đùi rộng rãi mặc nhà cho nam mùa hè quần đùi rộng rãi mặc ngoài lụa băng cho nam quần ngủ size lớn quần ngủ nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_063_1798067808_53310382782.png,https://s.shopee.vn/gNney3ln9,,,True,3462,1798067808,53310382782,https://down-vn.img.susercontent.com/file/sg-11134201-822xi-mo5ydopuheyp91,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/063_063_1798067808_53310382782_tach_nen.png
quan_short_nam_418202506_22572168366_064,Quần Short denim Rách Thời Trang Dành Cho Nam quần short jean nam quần short nam ống rộng Quần đùi nam thể thao quần ngố nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_064_418202506_22572168366.png,https://s.shopee.vn/W4NSf4P88,,,True,3463,418202506,22572168366,https://down-vn.img.susercontent.com/file/cn-11134207-7qukw-lik2xhtykoza78,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/064_064_418202506_22572168366_tach_nen.png
quan_short_nam_1798067808_44030822823_065,quần ngủ nam quần short nam Quần sooc nam mùa hè quần ngủ tại nhà cỡ lớn rộng rãi thoáng khí vải mồ hôi nam quần sooc nam thường ngày,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_065_1798067808_44030822823.png,https://s.shopee.vn/LkxGM52T7,,,True,3464,1798067808,44030822823,https://down-vn.img.susercontent.com/file/sg-11134201-822x8-mo5youvcgi6g84,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/065_065_1798067808_44030822823_tach_nen.png
quan_short_nam_1809957993_48461024368_066,[Xuyên biên giới Châu Âu Size] Quần yếm nam bán chạy Đông Nam Á Quần short mùa hè Quần short nam hợp thời trang Quần short nam cỡ lớn Quần short Mỹ hợp thời trang mùa hè,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_066_1809957993_48461024368.png,https://s.shopee.vn/BRX435fo6,,,True,3465,1809957993,48461024368,https://down-vn.img.susercontent.com/file/sg-11134201-823p6-mokzy1mdea689b,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/066_066_1809957993_48461024368_tach_nen.png
quan_short_nam_260752467_43805997318_067,Quần Short Nam Thời Trang Quần Ngắn Đi Biển Quần Short Thể Thao Quần Short Crop Quần Short Dây Rút Quần Short Nam Seluar Pendek Lelaki,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_067_260752467_43805997318.png,https://s.shopee.vn/186rk6J95,,,True,3466,260752467,43805997318,https://down-vn.img.susercontent.com/file/sg-11134201-7ra12-mbezfrv0m2o319,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/067_067_260752467_43805997318_tach_nen.png
quan_short_nam_1826589913_50410434374_068,Quần short in đầy đủ Nam Mỹ High Street Chức năng mặc ngoài Quần giữa Quần khô nhanh Quần thể thao thông thường Quần năm điểm Quần short in đầy đủ Nam Mỹ High Street Chức năng mặc ngoài Quần giữa khô nhanh Quần thể thao thông thường Quần năm điểm 4.26,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_068_1826589913_50410434374.png,https://s.shopee.vn/5AqD1Emdf6,,,True,3467,1826589913,50410434374,https://down-vn.img.susercontent.com/file/sg-11134201-820l5-mnit1k1p4emd28,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/068_068_1826589913_50410434374_tach_nen.png
quan_short_nam_135245080_42280721050_069,Instylelady Quần Short Nam Nam Quần Short Hàng Hóa Nam Quần Short Nam Có Eo Co Giãn Và Dây Rút Có Thể Điều Chỉnh Quần Short Đi Biển Thông Thường Có Túi Gia Cố Màu Trơn Cho Đông Nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_069_135245080_42280721050.png,https://s.shopee.vn/50WmovnH05,,,True,3468,135245080,42280721050,https://down-vn.img.susercontent.com/file/sg-11134201-820lx-mnzkt0r5ppu063,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/069_069_135245080_42280721050_tach_nen.png
quan_short_nam_1798094277_40330823719_070,quần short nam quần ngủ nam Quần ngủ quần short nam quần đùi nam tại nhà quần 5 tấc mẫu mỏng thể thao phương thức mùa hè 100% cotton rộng rãi cho nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_070_1798094277_40330823719.png,https://s.shopee.vn/4qDMccnuL4,,,True,3469,1798094277,40330823719,https://down-vn.img.susercontent.com/file/sg-11134201-822wn-mo65h34mlatd9f,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/070_070_1798094277_40330823719_tach_nen.png
quan_short_nam_1826589913_50410434395_071,Quần short thông thường hợp thời trang Nam mặc dạo phố dáng rộng Quần năm điểm phù hợp Quần thể thao thẳng Quần short nam hợp thời trang Quần short nam mặc dạo phố dáng rộng Quần năm điểm phù hợp Quần thể thao thẳng 4.26,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_071_1826589913_50410434395.png,https://s.shopee.vn/4ftwQJoXg3,,,True,3470,1826589913,50410434395,https://down-vn.img.susercontent.com/file/sg-11134201-820nm-mnit03xscrus7c,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/071_071_1826589913_50410434395_tach_nen.png
quan_short_nam_503650419_24294663349_072,Nam Quần Short Nam Plus Size Mùa Hè Nam Gợi Cảm Ren Quần Short Đi Biển Ngày Lễ Quần Co Giãn Quần 3 Điểm Quần Short Thể Thao Nam Có Thể Mặc Bên Ngoài Có Thể Sử Dụng Làm Quần Nhà,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_072_503650419_24294663349.png,https://s.shopee.vn/4VaWE0pB12,,,True,3471,503650419,24294663349,https://down-vn.img.susercontent.com/file/cn-11134207-7ras8-m935lf3k1wnmb8,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/072_072_503650419_24294663349_tach_nen.png
quan_short_nam_162195499_25573880639_073,Quần Short Bóng Rổ Yonex 2024 Mới Quần Short Bóng Rổ Giả Hai Mảnh Mỹ Quần Nam Nữ Quần Thể Thao Chạy Bộ Quần Short Thể Thao Quần Short Thể Thao Quần Short Thể Thao,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_073_162195499_25573880639.png,https://s.shopee.vn/4LH61hpoM1,,,True,3472,162195499,25573880639,https://down-vn.img.susercontent.com/file/cn-11134207-7r98o-lu1gy7psn3wk87,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/073_073_162195499_25573880639_tach_nen.png
quan_short_nam_1166591743_24470700392_074,Ric Emanuel EE Quần Short Cơ Bản 2023 Quần Short Nam Quần Đi Biển Quần Lưới Thể Thao Thoáng Khí Quần Short Nam Thời Trang Lưới Quần Short Nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_074_1166591743_24470700392.png,https://s.shopee.vn/4AxfpOqRh0,,,True,3473,1166591743,24470700392,https://down-vn.img.susercontent.com/file/sg-11134201-7rcc7-lt9ph7negjtv47,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/074_074_1166591743_24470700392_tach_nen.png
quan_short_nam_1798121557_47810412464_075,"quần short nam quần ngủ nam Quần short nam mùa hè, quần ngủ, quần nửa loại mỏng modal, quần đi biển rộng rãi thể thao thường ngày, quần mặc nhà, quần năm điểm",quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_075_1798121557_47810412464.png,https://s.shopee.vn/40eFd5r51z,,,True,3474,1798121557,47810412464,https://down-vn.img.susercontent.com/file/sg-11134201-822ww-mo635peufzlvb5,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/075_075_1798121557_47810412464_tach_nen.png
quan_short_nam_1053697200_53606216839_076,[Mở ra bất ngờ] Quần short nam có túi có dây kéo Quần chạy bộ 3 điểm Quần short lụa băng Unisex Quần đi biển co giãn Quần short thể thao Quần short tập luyện Quần short tập thể dục,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_076_1053697200_53606216839.png,https://s.shopee.vn/3qKpQmriMy,,,True,3475,1053697200,53606216839,https://down-vn.img.susercontent.com/file/cn-11134207-820l4-mflexij80lcc80,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/076_076_1053697200_53606216839_tach_nen.png
quan_short_nam_1315660220_26356934801_077,Quần short hoa thường ngày Quần crop dáng rộng Quần crop thẳng thời trang Quần thể thao nam Quần đi biển thông thường Quần short hoa dáng rộng Quần crop Quần crop thẳng thời trang Quần đi biển thể thao nam 8.3,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_077_1315660220_26356934801.png,https://s.shopee.vn/3g1PETsLhx,,,True,3476,1315660220,26356934801,https://down-vn.img.susercontent.com/file/sg-11134201-7rdwb-lyhlwu2z6srsd7,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/077_077_1315660220_26356934801_tach_nen.png
quan_short_nam_1016745338_23951300728_078,🔥Hàng tồn kho🔥 phong cách mới vui nhộn golden retriever quần short sáng tạo vui nhộn cho chó quần short bạn trai quần pyjama cún con quần pyjama nam quần đi biển quần short vui nhộn cặp đôi quần short cặp đôi quần pyjama bé trai,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_078_1016745338_23951300728.png,https://s.shopee.vn/3Vhz2Asz2w,,,True,3477,1016745338,23951300728,https://down-vn.img.susercontent.com/file/sg-11134201-7rens-mdud8940w6yb00,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/078_078_1016745338_23951300728_tach_nen.png
quan_short_nam_730628223_29162591074_079,Quần short hàng hóa nam quần short denim quần short nam hàng hóa quần short nam phong cách đường phố hip hop quần short eo thấp,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_079_730628223_29162591074.png,https://s.shopee.vn/3LOYprtcNv,,,True,3478,730628223,29162591074,https://down-vn.img.susercontent.com/file/sg-11134201-7rdw1-m0lml354p2is1d,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/079_079_730628223_29162591074_tach_nen.png
quan_short_nam_1526381707_48109892189_080,[Quần Short Nam Thường Ngày] Quần Short Mùa Hè Nam Quần Đi Biển Hợp Thời Trang Nam Thanh Niên Quần Năm Điểm Nam Học Sinh Phù Hợp Với Quần Short Nhanh Khô Nam 260503,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_080_1526381707_48109892189.png,https://s.shopee.vn/3B58dYuFiu,,,True,3479,1526381707,48109892189,https://down-vn.img.susercontent.com/file/sg-11134201-820n6-mns76rqd2s5e33,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/080_080_1526381707_48109892189_tach_nen.png
quan_short_nam_730628223_21429472194_081,Quần đùi 2026 quần đùi nam denim quần short jean nam hiphop quần đùi nam mặc nhà unisex thời trang quần short from rộng quần bò short nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_081_730628223_21429472194.png,https://s.shopee.vn/70HrCbfewn,,,True,3480,730628223,21429472194,https://down-vn.img.susercontent.com/file/cn-11134207-7r98o-lubivcwfsw3791,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/081_081_730628223_21429472194_tach_nen.png
quan_short_nam_271699198_54761031739_082,Quần short nam Quần short thể thao Quần short bảng Quần short khô nhanh Quần short đi biển Quần short lướt sóng 2 túi và chiều dài 18 inch,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_082_271699198_54761031739.png,https://s.shopee.vn/6pyR0IgIHm,,,True,3481,271699198,54761031739,https://down-vn.img.susercontent.com/file/cn-11134207-820l4-moln1ii5b5z5f6,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/082_082_271699198_54761031739_tach_nen.png
quan_short_nam_1838095004_52611147229_083,EE Basic Short NEW YORK CITY SKYLINE Quần Short nam thông thường Quần Short thể dục Quần Short thể dục mùa hè Quần Short lưới Quần Short nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_083_1838095004_52611147229.png,https://s.shopee.vn/6ff0nzgvcl,,,True,3482,1838095004,52611147229,https://down-vn.img.susercontent.com/file/sg-11134201-8262e-mjtm4e3r4iype9,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/083_083_1838095004_52611147229_tach_nen.png
quan_short_nam_1053695061_49512018371_084,D0719-Nam Quần Short Vách Ngăn Thẳng Phù Hợp Với Nam Phong Cách Phương Tây Quần Short Trắng Nam Mùa Hè Quần Crop Phù Hợp Với Quần Thời Trang Hợp Thời Trang Slim-fit Quần Short Hàn Quốc Công Sở Quần Crop Nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_084_1053695061_49512018371.png,https://s.shopee.vn/6VLabghYxk,,,True,3483,1053695061,49512018371,https://down-vn.img.susercontent.com/file/sg-11134201-7rdvs-mcd6nc3gu8hd87,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/084_084_1053695061_49512018371_tach_nen.png
quan_short_nam_1005513324_28452176360_085,Quần Short Thể Thao Quần Short Đi Biển Quần Thoáng Mát Quần Short Nam Just Don High Street Retro Quần Bóng Rổ Lưới Đội Quần Short Lakers Bulls Hot James Kobe Quần Short,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_085_1005513324_28452176360.png,https://s.shopee.vn/6L2APNiCIj,,,True,3484,1005513324,28452176360,https://down-vn.img.susercontent.com/file/sg-11134201-7rd3p-lw9s068ulz6g6f,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/085_085_1005513324_28452176360_tach_nen.png
quan_short_nam_423834136_22941109597_086,Quần short nam quần ống rộng phối túi lớn thời trang mùa hè hàn quốc cho nam simple quần đùi nam top quần short đũi nam fashion quần short jean nam,quan_short_nam,https://raw.githubusercontent.com/xuanmanh739512345/wardrobe-products/main/images/quan_short_nam/quan_short_nam_086_423834136_22941109597.png,https://s.shopee.vn/6AikD4ipdi,,,True,3485,423834136,22941109597,https://down-vn.img.susercontent.com/file/sg-11134201-7qvf8-lg5vlvl181ue01,/run/media/manh/PJ/DU AN/ANDOID THAY QUAN AO Vr2/AFFFLIATE/images_tach_nen_giu_body_all/quan_short_nam/086_086_423834136_22941109597_tach_nen.png
